Well_ID,X,Y,Z,Facies,Porosity,Permeability
10,8820.0,9100.0,-1487.5,Matrix,0.02577051776,0.004066159273213379
10,8820.0,9100.0,-1487.75,Matrix,0.0252575746,0.003988708289302902
10,8820.0,9100.0,-1488.0,Matrix,0.025309647749999997,0.0040533481716290695
10,8820.0,9100.0,-1488.25,Matrix,0.025170977549999998,0.0041134518864127095
10,8820.0,9100.0,-1488.5,Matrix,0.025713740869999998,0.004126695332431589
10,8820.0,9100.0,-1488.75,Matrix,0.025798351934999998,0.00419532318979408
10,8820.0,9100.0,-1489.0,Matrix,0.026105057435,0.004326889328426964
10,8820.0,9100.0,-1489.25,Matrix,0.0270095863,0.004305337761102601
10,8820.0,9100.0,-1489.5,Matrix,0.02724395525,0.0044847379460504575
10,8820.0,9100.0,-1489.75,Matrix,0.02792446085,0.004386668632239688
10,8820.0,9100.0,-1490.0,Matrix,0.028149739549999997,0.004421204875713596
10,8820.0,9100.0,-1490.25,Matrix,0.027503379499999998,0.004394370227567815
10,8820.0,9100.0,-1490.5,Matrix,0.0276174659,0.004355542877139457
10,8820.0,9100.0,-1490.75,Matrix,0.027678621599999998,0.004371780494190991
10,8820.0,9100.0,-1491.0,Matrix,0.02683907515,0.004431410410039279
10,8820.0,9100.0,-1491.25,Matrix,0.026958527899999998,0.004218775252138042
10,8820.0,9100.0,-1491.5,Matrix,0.026660171349999998,0.004055678667487815
10,8820.0,9100.0,-1491.75,Matrix,0.026619920449999997,0.004040863521335534
10,8820.0,9100.0,-1492.0,Matrix,0.02672481925,0.003962701855349748
10,8820.0,9100.0,-1492.25,Matrix,0.02600275146215,0.003816327270354778
10,8820.0,9100.0,-1492.5,Matrix,0.025932855329999997,0.0039448773903079755
10,8820.0,9100.0,-1492.75,Matrix,0.025905277195,0.0038882743672290967
10,8820.0,9100.0,-1493.0,Matrix,0.025896169469999997,0.003949735420120645
10,8820.0,9100.0,-1493.25,Matrix,0.025566888585,0.0038684858771389284
10,8820.0,9100.0,-1493.5,Matrix,0.026236281174999997,0.0038017561589451404
10,8820.0,9100.0,-1493.75,Matrix,0.026229498969999997,0.0036441717556388443
10,8820.0,9100.0,-1494.0,Matrix,0.02685450755,0.00359702054686326
10,8820.0,9100.0,-1494.25,Matrix,0.0273260621,0.00361412803964498
10,8820.0,9100.0,-1494.5,Matrix,0.02803261705,0.003728582371220678
10,8820.0,9100.0,-1494.75,Matrix,0.028253924,0.0037491662630779942
10,8820.0,9100.0,-1495.0,Matrix,0.02790953195,0.0037932460441304117
10,8820.0,9100.0,-1495.25,Matrix,0.027781893949999997,0.003737431777590559
10,8820.0,9100.0,-1495.5,Matrix,0.026951145149999998,0.0037162466355111523
10,8820.0,9100.0,-1495.75,Matrix,0.026324891059999998,0.00393102432141376
10,8820.0,9100.0,-1496.0,Matrix,0.0269339449,0.004046301735785626
10,8820.0,9100.0,-1496.25,Matrix,0.026642973549999997,0.003938015895744107
10,8820.0,9100.0,-1496.5,Matrix,0.02573940857,0.003948408166054503
10,8820.0,9100.0,-1496.75,Matrix,0.025726546479999998,0.003916143683029892
10,8820.0,9100.0,-1497.0,Matrix,0.026502839549999997,0.0038754960539215096
10,8820.0,9100.0,-1497.25,Matrix,0.0271284226,0.003776889693142122
10,8820.0,9100.0,-1497.5,Matrix,0.02743099325,0.0037720333789930797
10,8820.0,9100.0,-1497.75,Matrix,0.027144252049999998,0.0036548035388921612
10,8820.0,9100.0,-1498.0,Matrix,0.026965484999999997,0.0037073373593747173
10,8820.0,9100.0,-1498.25,Matrix,0.026132672005,0.0037918827582599187
10,8820.0,9100.0,-1498.5,Matrix,0.026198477095,0.003772018614483365
10,8820.0,9100.0,-1498.75,Matrix,0.025237773249999998,0.0038532082002072582
10,8820.0,9100.0,-1499.0,Matrix,0.025727596045,0.0036951201508547745
10,8820.0,9100.0,-1499.25,Matrix,0.026353792719999998,0.003680566970739589
10,8820.0,9100.0,-1499.5,Matrix,0.025829192685,0.00355871159626843
10,8820.0,9100.0,-1499.75,Matrix,0.02616726114,0.003511615961566185
10,8820.0,9100.0,-1500.0,Matrix,0.027040487949999997,0.0035013562644424998
10,8820.0,9100.0,-1500.25,Matrix,0.02663196985,0.003639725903494866
10,8820.0,9100.0,-1500.5,Matrix,0.02780774925,0.0035567341085512784
10,8820.0,9100.0,-1500.75,Matrix,0.028124485799999998,0.003441356761805373
10,8820.0,9100.0,-1501.0,Matrix,0.0287671784,0.0034674225475882373
10,8820.0,9100.0,-1501.25,Matrix,0.02860520845,0.003382619939298015
10,8820.0,9100.0,-1501.5,Matrix,0.0289515755,0.0034957027516951465
10,8820.0,9100.0,-1501.75,Matrix,0.02913739985,0.0034893591879114703
10,8820.0,9100.0,-1502.0,Matrix,0.02877156295,0.0035352444857370802
10,8820.0,9100.0,-1502.25,Matrix,0.029080135,0.0035865959884173733
10,8820.0,9100.0,-1502.5,Matrix,0.02934780335,0.0035653862028858555
10,8820.0,9100.0,-1502.75,Matrix,0.02936440145,0.003503251895730192
10,8820.0,9100.0,-1503.0,Matrix,0.02886479085,0.0033944316480564235
10,8820.0,9100.0,-1503.25,Matrix,0.02815068175,0.003369111240193334
10,8820.0,9100.0,-1503.5,Matrix,0.02750796445,0.0033213234973862634
10,8820.0,9100.0,-1503.75,Matrix,0.027788425149999997,0.0033374177398097747
10,8820.0,9100.0,-1504.0,Matrix,0.027441401249999997,0.00326244466571132
10,8820.0,9100.0,-1504.25,Matrix,0.02773126565,0.003307110071337171
10,8820.0,9100.0,-1504.5,Matrix,0.0282604637,0.003216614452555622
10,8820.0,9100.0,-1504.75,Matrix,0.0279236067,0.003240283411293271
10,8820.0,9100.0,-1505.0,Matrix,0.0273617052,0.0032343115807331687
10,8820.0,9100.0,-1505.25,Matrix,0.027183859799999998,0.0031967412674492766
10,8820.0,9100.0,-1505.5,Matrix,0.02704522625,0.003144575965998629
10,8820.0,9100.0,-1505.75,Matrix,0.02724501795,0.0031736909913139153
10,8820.0,9100.0,-1506.0,Matrix,0.0278252118,0.003200113015164178
10,8820.0,9100.0,-1506.25,Matrix,0.027774326699999997,0.003160150140643743
10,8820.0,9100.0,-1506.5,Matrix,0.027717825249999998,0.0031212602212051387
10,8820.0,9100.0,-1506.75,Matrix,0.028074479149999998,0.003124292274118784
10,8820.0,9100.0,-1507.0,Matrix,0.02700261515,0.0031834984194525173
10,8820.0,9100.0,-1507.25,Matrix,0.026489189774999998,0.0030955443542199346
10,8820.0,9100.0,-1507.5,Matrix,0.02668376385,0.003115765220626783
10,8820.0,9100.0,-1507.75,Matrix,0.027551080949999997,0.0031147671212201056
10,8820.0,9100.0,-1508.0,Matrix,0.0272080793,0.003166731175321422
10,8820.0,9100.0,-1508.25,Matrix,0.02664435975,0.0031791042493982155
10,8820.0,9100.0,-1508.5,Matrix,0.02737622805,0.003228912287116655
10,8820.0,9100.0,-1508.75,Matrix,0.0274474106,0.00320711134339609
10,8820.0,9100.0,-1509.0,Matrix,0.027088115649999998,0.003231298631433988
10,8820.0,9100.0,-1509.25,Matrix,0.02682164465,0.0032927699667417484
10,8820.0,9100.0,-1509.5,Matrix,0.026890208199999998,0.0032642437870407026
10,8820.0,9100.0,-1509.75,Matrix,0.02689997945,0.003345657635599352
10,8820.0,9100.0,-1510.0,Matrix,0.027097536999999998,0.0032079722175013983
10,8820.0,9100.0,-1510.25,Matrix,0.026694412799999997,0.0032432694613171325
10,8820.0,9100.0,-1510.5,Matrix,0.0268610545,0.0033204639021813466
10,8820.0,9100.0,-1510.75,Matrix,0.026775386249999998,0.003310574851659416
10,8820.0,9100.0,-1511.0,Matrix,0.026227745844999997,0.0032948148850465396
10,8820.0,9100.0,-1511.25,Matrix,0.02543921725,0.0032583310492133597
10,8820.0,9100.0,-1511.5,Matrix,0.025859906675,0.0032909331259410937
10,8820.0,9100.0,-1511.75,Matrix,0.025766887239999998,0.0032113275140068726
10,8820.0,9100.0,-1512.0,Matrix,0.0266326124,0.003302991523248758
10,8820.0,9100.0,-1512.25,Matrix,0.026824611499999998,0.0033582308981800588
10,8820.0,9100.0,-1512.5,Matrix,0.027829413749999997,0.003337944142548972
10,8820.0,9100.0,-1512.75,Matrix,0.026949711799999998,0.003248116274495276
10,8820.0,9100.0,-1513.0,Matrix,0.026982217099999997,0.003168281588965737
10,8820.0,9100.0,-1513.25,Matrix,0.02752597455,0.003221262432217303
10,8820.0,9100.0,-1513.5,Matrix,0.02682215735,0.003195028565309106
10,8820.0,9100.0,-1513.75,Matrix,0.0277781988,0.003312619233969805
10,8820.0,9100.0,-1514.0,Matrix,0.027438198849999998,0.0032407993360211783
10,8820.0,9100.0,-1514.25,Matrix,0.0276800876,0.0032060740610060936
10,8820.0,9100.0,-1514.5,Matrix,0.027377716649999998,0.003291600041381706
10,8820.0,9100.0,-1514.75,Matrix,0.0278694201,0.0034173386438484978
10,8820.0,9100.0,-1515.0,Matrix,0.028337445899999997,0.0033470586125565658
11,7020.0,7660.0,-1485.25,Matrix,0.0344941975,0.003614943949965277
11,7020.0,7660.0,-1485.5,Matrix,0.034490281,0.0036686167308283457
11,7020.0,7660.0,-1485.75,Matrix,0.0347437685,0.0035844787934873126
11,7020.0,7660.0,-1486.0,Matrix,0.034405648999999996,0.003597858664687999
11,7020.0,7660.0,-1486.25,Matrix,0.035451177,0.0036215208349808584
11,7020.0,7660.0,-1486.5,Matrix,0.0346817855,0.0035236959867659683
11,7020.0,7660.0,-1486.75,Matrix,0.034238684,0.0034597944411380297
11,7020.0,7660.0,-1487.0,Matrix,0.0335086125,0.003517738938613839
11,7020.0,7660.0,-1487.25,Matrix,0.033104792,0.0035756698636223824
11,7020.0,7660.0,-1487.5,Matrix,0.033264513999999995,0.003520999523717745
11,7020.0,7660.0,-1487.75,Matrix,0.0333596305,0.0036069610010441375
11,7020.0,7660.0,-1488.0,Matrix,0.033445434499999996,0.003632012959565579
11,7020.0,7660.0,-1488.25,Matrix,0.0329841065,0.0034366189356417366
11,7020.0,7660.0,-1488.5,Matrix,0.033275365,0.00342108483239748
11,7020.0,7660.0,-1488.75,Matrix,0.032912394,0.003400098449219601
11,7020.0,7660.0,-1489.0,Matrix,0.0317550065,0.003322745529236975
11,7020.0,7660.0,-1489.25,Matrix,0.031813839,0.003375788804097415
11,7020.0,7660.0,-1489.5,Matrix,0.031482421499999996,0.0032880276811557544
11,7020.0,7660.0,-1489.75,Matrix,0.032679411,0.003261798918209777
11,7020.0,7660.0,-1490.0,Matrix,0.032761186,0.0033386431312228664
11,7020.0,7660.0,-1490.25,Matrix,0.0333107495,0.0034185536852145136
11,7020.0,7660.0,-1490.5,Matrix,0.033450452,0.003408460444852819
11,7020.0,7660.0,-1490.75,Matrix,0.033605216,0.003416003504786781
11,7020.0,7660.0,-1491.0,Matrix,0.034051770999999995,0.0034181812902106595
11,7020.0,7660.0,-1491.25,Matrix,0.033875958,0.003395108077742386
11,7020.0,7660.0,-1491.5,Matrix,0.03386578,0.0033039049036615144
11,7020.0,7660.0,-1491.75,Matrix,0.033575470999999996,0.0033269738135377996
11,7020.0,7660.0,-1492.0,Matrix,0.0334987775,0.0035206715774883167
11,7020.0,7660.0,-1492.25,Matrix,0.033319696999999995,0.0035743632200925025
11,7020.0,7660.0,-1492.5,Matrix,0.0325989935,0.003385680235214993
11,7020.0,7660.0,-1492.75,Matrix,0.0329720865,0.003440128989880891
11,7020.0,7660.0,-1493.0,Matrix,0.0328094755,0.003326055058833674
11,7020.0,7660.0,-1493.25,Matrix,0.031783476,0.003337318536585187
11,7020.0,7660.0,-1493.5,Matrix,0.0323917135,0.0032861516363734636
11,7020.0,7660.0,-1493.75,Matrix,0.032436911,0.0032384057814791923
11,7020.0,7660.0,-1494.0,Matrix,0.0316590305,0.0032554827436323806
11,7020.0,7660.0,-1494.25,Matrix,0.031764238,0.0033162495722665747
11,7020.0,7660.0,-1494.5,Matrix,0.031687368,0.003424464161479726
11,7020.0,7660.0,-1494.75,Matrix,0.0318368545,0.0034149225627669822
11,7020.0,7660.0,-1495.0,Matrix,0.0314772095,0.003500338908978839
11,7020.0,7660.0,-1495.25,Matrix,0.031710489,0.0034845361000871065
11,7020.0,7660.0,-1495.5,Matrix,0.031703714,0.0036016449144089797
11,7020.0,7660.0,-1495.75,Matrix,0.030836955649999997,0.0036583511738719366
11,7020.0,7660.0,-1496.0,Matrix,0.0306889293,0.0036771850441334256
11,7020.0,7660.0,-1496.25,Matrix,0.031067025999999998,0.003629607827948631
11,7020.0,7660.0,-1496.5,Matrix,0.031100019,0.003525689500853364
11,7020.0,7660.0,-1496.75,Matrix,0.031791613999999996,0.0037351596226306554
11,7020.0,7660.0,-1497.0,Matrix,0.03228262,0.0038577982499569392
11,7020.0,7660.0,-1497.25,Matrix,0.0323188185,0.00377608338020077
11,7020.0,7660.0,-1497.5,Matrix,0.032455461,0.003751008863839255
11,7020.0,7660.0,-1497.75,Matrix,0.032518860499999996,0.003782362262142677
11,7020.0,7660.0,-1498.0,Matrix,0.0323283045,0.0037902894737697414
11,7020.0,7660.0,-1498.25,Matrix,0.0321563365,0.003783085074904074
11,7020.0,7660.0,-1498.5,Matrix,0.03191066,0.0037168270733164946
11,7020.0,7660.0,-1498.75,Matrix,0.030823200699999997,0.003636526848504465
11,7020.0,7660.0,-1499.0,Matrix,0.0308494795,0.0036062554319147636
11,7020.0,7660.0,-1499.25,Matrix,0.030917800999999998,0.0035541217232565535
11,7020.0,7660.0,-1499.5,Matrix,0.031811776,0.0034956720940356716
11,7020.0,7660.0,-1499.75,Matrix,0.031855945999999996,0.0035593276553411296
11,7020.0,7660.0,-1500.0,Matrix,0.032067555,0.00354460265120152
11,7020.0,7660.0,-1500.25,Matrix,0.031480138,0.0037311484451716974
11,7020.0,7660.0,-1500.5,Matrix,0.0309272898,0.003612401293888645
11,7020.0,7660.0,-1500.75,Matrix,0.03061235105,0.0034902325232720388
11,7020.0,7660.0,-1501.0,Matrix,0.0308378721,0.0033565636201444895
11,7020.0,7660.0,-1501.25,Matrix,0.03046477295,0.003352481854182384
11,7020.0,7660.0,-1501.5,Matrix,0.02987942375,0.0033568625066331234
11,7020.0,7660.0,-1501.75,Matrix,0.02963253295,0.0033009341502086872
11,7020.0,7660.0,-1502.0,Matrix,0.02956119455,0.003246316496967675
11,7020.0,7660.0,-1502.25,Matrix,0.029786810049999998,0.0033416985029820923
11,7020.0,7660.0,-1502.5,Matrix,0.029474675399999997,0.003296457411354569
11,7020.0,7660.0,-1502.75,Matrix,0.029724741649999997,0.0033457063978568355
11,7020.0,7660.0,-1503.0,Matrix,0.029277617399999997,0.0033242431705919465
11,7020.0,7660.0,-1503.25,Matrix,0.0287692604,0.0032372088100527047
11,7020.0,7660.0,-1503.5,Matrix,0.028920720299999998,0.003338502605366797
11,7020.0,7660.0,-1503.75,Matrix,0.0291476733,0.0032470756882410847
11,7020.0,7660.0,-1504.0,Matrix,0.02937716045,0.0031860532444041518
11,7020.0,7660.0,-1504.25,Matrix,0.0288601265,0.0030473457797232243
11,7020.0,7660.0,-1504.5,Matrix,0.028812369749999997,0.0030227434742776164
11,7020.0,7660.0,-1504.75,Matrix,0.028672539349999998,0.0030147770442394183
11,7020.0,7660.0,-1505.0,Matrix,0.0284826485,0.003020717647752925
11,7020.0,7660.0,-1505.25,Matrix,0.029166118549999998,0.0030602019585006706
11,7020.0,7660.0,-1505.5,Matrix,0.0297035784,0.0031165491554501477
11,7020.0,7660.0,-1505.75,Matrix,0.028967236349999998,0.003130018091582835
11,7020.0,7660.0,-1506.0,Matrix,0.0280465182,0.0030982741337715084
11,7020.0,7660.0,-1506.25,Matrix,0.027921593249999998,0.0030742925008626844
11,7020.0,7660.0,-1506.5,Matrix,0.026905525399999998,0.003014620337981447
11,7020.0,7660.0,-1506.75,Matrix,0.0272972766,0.002969449583186014
11,7020.0,7660.0,-1507.0,Matrix,0.02676780395,0.0028734851501629843
11,7020.0,7660.0,-1507.25,Matrix,0.02660483705,0.002825184816232827
11,7020.0,7660.0,-1507.5,Matrix,0.026360626504999998,0.002770296102055022
11,7020.0,7660.0,-1507.75,Matrix,0.026714873299999997,0.002706812052478786
11,7020.0,7660.0,-1508.0,Matrix,0.0272630856,0.00262732195140568
11,7020.0,7660.0,-1508.25,Matrix,0.0273441579,0.002637273645186927
11,7020.0,7660.0,-1508.5,Matrix,0.027482028949999997,0.0027418455817208353
11,7020.0,7660.0,-1508.75,Matrix,0.028317873549999997,0.0027417612218879547
11,7020.0,7660.0,-1509.0,Matrix,0.02768086795,0.002790038640740426
11,7020.0,7660.0,-1509.25,Matrix,0.02679592845,0.002778509077486345
11,7020.0,7660.0,-1509.5,Matrix,0.02752090175,0.002730337923071863
11,7020.0,7660.0,-1509.75,Matrix,0.02812840705,0.0027277838967262238
11,7020.0,7660.0,-1510.0,Matrix,0.02808916815,0.0027452497769566136
11,7020.0,7660.0,-1510.25,Fractures,0.083518014991,15.746067690034193
11,7020.0,7660.0,-1510.5,Fractures,0.08462080815,16.17562132234997
11,7020.0,7660.0,-1510.75,Fractures,0.08501331078,14.642453831983936
11,7020.0,7660.0,-1511.0,Fractures,0.0831196960726,14.397262486243479
11,7020.0,7660.0,-1511.25,Fractures,0.08254073899,14.460942830925307
11,7020.0,7660.0,-1511.5,Fractures,0.082466779,13.839352161804472
11,7020.0,7660.0,-1511.75,Fractures,0.08249315782000001,11.745626239756911
11,7020.0,7660.0,-1512.0,Fractures,0.082676025453,12.75388260458682
11,7020.0,7660.0,-1512.25,Fractures,0.083786056245,12.857725179883328
11,7020.0,7660.0,-1512.5,Fractures,0.083138496605,13.341561475517526
11,7020.0,7660.0,-1512.75,Fractures,0.08516276710000001,14.135013081888928
11,7020.0,7660.0,-1513.0,Fractures,0.083931007051,14.64095020836167
11,7020.0,7660.0,-1513.25,Fractures,0.08528259265,12.499188932593425
11,7020.0,7660.0,-1513.5,Fractures,0.08544762206,12.192754160858126
11,7020.0,7660.0,-1513.75,Fractures,0.08383543170100001,11.938713826107945
11,7020.0,7660.0,-1514.0,Fractures,0.0815367044,12.695965044842188
11,7020.0,7660.0,-1514.25,Fractures,0.082472644015,13.401717253772055
11,7020.0,7660.0,-1514.5,Fractures,0.082285088335,13.267253556001751
11,7020.0,7660.0,-1514.75,Fractures,0.08196556575500001,12.298315453696299
11,7020.0,7660.0,-1515.0,Fractures,0.08096695483,11.138204233711553
12,4780.0,8300.0,-1485.25,Fractures,0.09223041743,49.2142597071734
12,4780.0,8300.0,-1485.5,Fractures,0.09099435936,51.47485916967745
12,4780.0,8300.0,-1485.75,Fractures,0.08868642178000001,49.76538950485177
12,4780.0,8300.0,-1486.0,Fractures,0.08750180055000001,52.7233974345535
12,4780.0,8300.0,-1486.25,Fractures,0.08757507713,47.16423549576445
12,4780.0,8300.0,-1486.5,Fractures,0.08643831124000001,46.153824525867435
12,4780.0,8300.0,-1486.75,Fractures,0.08623836279000001,44.72917761651231
12,4780.0,8300.0,-1487.0,Fractures,0.08797273231000001,48.051997608147474
12,4780.0,8300.0,-1487.25,Fractures,0.08842997247,43.342637043458886
12,4780.0,8300.0,-1487.5,Fractures,0.08634239711000001,42.49146832104929
12,4780.0,8300.0,-1487.75,Fractures,0.08612900263,39.95062862738268
12,4780.0,8300.0,-1488.0,Fractures,0.08623151361,39.66078497160014
12,4780.0,8300.0,-1488.25,Fractures,0.08646266856000001,42.41951396425122
12,4780.0,8300.0,-1488.5,Fractures,0.08792282323,42.37940732774036
12,4780.0,8300.0,-1488.75,Fractures,0.08930609733,40.79930549583174
12,4780.0,8300.0,-1489.0,Fractures,0.08994572216,41.533025761299804
12,4780.0,8300.0,-1489.25,Fractures,0.09075458658,44.62392631125269
12,4780.0,8300.0,-1489.5,Fractures,0.08763620859,40.62004994085474
12,4780.0,8300.0,-1489.75,Fractures,0.08636812437000001,40.61083734997703
12,4780.0,8300.0,-1490.0,Fractures,0.08563933761,39.79111972901603
12,4780.0,8300.0,-1490.25,Fractures,0.083225245709,40.67648377030916
12,4780.0,8300.0,-1490.5,Fractures,0.08635930608,41.51875785071007
12,4780.0,8300.0,-1490.75,Fractures,0.084016204696,45.45403430127763
12,4780.0,8300.0,-1491.0,Fractures,0.08409590653900001,42.8521336829113
12,4780.0,8300.0,-1491.25,Fractures,0.08410584470100001,41.88199500935821
12,4780.0,8300.0,-1491.5,Fractures,0.0829786036952,45.5023302145799
12,4780.0,8300.0,-1491.75,Fractures,0.082780734265,49.0525082404059
12,4780.0,8300.0,-1492.0,Fractures,0.083596547965,43.968869736980004
12,4780.0,8300.0,-1492.25,Fractures,0.082960630748,40.534086189712774
12,4780.0,8300.0,-1492.5,Fractures,0.083380078023,37.0430914779484
12,4780.0,8300.0,-1492.75,Fractures,0.083847310984,36.71551530943515
12,4780.0,8300.0,-1493.0,Fractures,0.081926026463,33.654856567702296
12,4780.0,8300.0,-1493.25,Fractures,0.08253632760900001,36.786919580130714
12,4780.0,8300.0,-1493.5,Fractures,0.08454012014000001,35.09603515061448
12,4780.0,8300.0,-1493.75,Fractures,0.082624593371,36.78238338088568
12,4780.0,8300.0,-1494.0,Fractures,0.082229326239,37.979313094866455
12,4780.0,8300.0,-1494.25,Fractures,0.082336112022,38.982850003369634
12,4780.0,8300.0,-1494.5,Fractures,0.083363450295,36.53347127682007
12,4780.0,8300.0,-1494.75,Fractures,0.082605048677,37.37870161299832
12,4780.0,8300.0,-1495.0,Fractures,0.08460957849,37.24754990146282
12,4780.0,8300.0,-1495.25,Fractures,0.083476300721,41.72028481261737
12,4780.0,8300.0,-1495.5,Fractures,0.08244190171900001,42.46338588145795
12,4780.0,8300.0,-1495.75,Fractures,0.08149865457000001,46.70381552561639
12,4780.0,8300.0,-1496.0,Fractures,0.082000635348,48.99805542897229
12,4780.0,8300.0,-1496.25,Fractures,0.083396125912,50.520105386080914
12,4780.0,8300.0,-1496.5,Fractures,0.084261455845,50.36826843833747
12,4780.0,8300.0,-1496.75,Fractures,0.08477738119,58.246849258966826
12,4780.0,8300.0,-1497.0,Fractures,0.08134216564,64.09469834843453
12,4780.0,8300.0,-1497.25,Fractures,0.08009388055000001,69.84507454340651
12,4780.0,8300.0,-1497.5,Fractures,0.082730497936,69.56192475187866
12,4780.0,8300.0,-1497.75,Fractures,0.08321206042,71.88269337646709
12,4780.0,8300.0,-1498.0,Fractures,0.08063772814,73.79966331853207
12,4780.0,8300.0,-1498.25,Fractures,0.08147330873,78.81932339648951
12,4780.0,8300.0,-1498.5,Fractures,0.08453410504,72.0576135763842
12,4780.0,8300.0,-1498.75,Fractures,0.08670314178,75.81810192742344
12,4780.0,8300.0,-1499.0,Fractures,0.08846914589,74.74995110162688
12,4780.0,8300.0,-1499.25,Fractures,0.08934048883000001,77.29412874178516
12,4780.0,8300.0,-1499.5,Fractures,0.08803131148,76.8356128631417
12,4780.0,8300.0,-1499.75,Fractures,0.08823310294,74.0078057226584
12,4780.0,8300.0,-1500.0,Fractures,0.08867243638,78.38929478465997
